"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
9.43333333333333, 60.8924472928666, 19.6107530508866, 60.8924472928666, 63.972429784536, 58.8306686966947, 19.3369263273163, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 2.06196551391123, 0.273893470771082, 2.06196551391123, 0.273893470771082, 2.06196551391123, 0.273893470771082, 0, 0, 2.06196551391123, 0, 2.06196551391123, 0, 1.31355945048159, 0.748406064579455, 2.06196551391123, 0, 0, 0, 0, 0, 2.06196551391123, 0, 0, 0, 0, 0, 0, 2.06196551391123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.8306686966947, 0, 0, 0, 0, 0, 0
9.45, 47.8890340272714, 15.3819118150479, 60.8924472928666, 63.972429784536, 46.1734892442882, 15.1767177868677, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 1.71548882943661, 0.205131969675891, 2.06196551391123, 0.273893470771082, 1.71548882943661, 0.205131969675891, 0, 0, 2.06196551391123, 0, 1.71548882943661, 0, 0.864626248610274, 0.850862581973103, 1.71548882943661, 0, 0, 0, 0, 0, 1.71548882943661, 0, 0, 0, 0, 0, 0, 1.71548882943661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46.1734892442882, 0, 0, 0, 0, 0, 0
9.46666666666667, 51.3605478577959, 16.4547521029594, 60.8924472928666, 63.972429784536, 49.3387628530263, 16.2169842541673, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 2.02201008404405, 0.237893709442421, 2.06196551391123, 0.273893470771082, 2.02201008404405, 0.237893709442421, 0, 0, 2.06196551391123, 0, 2.02201008404405, 0, 0.998243870925445, 1.02376621443767, 2.02201008404405, 0, 0, 0, 0, 0, 2.02201008404405, 0, 0, 0, 0, 0, 0, 2.02201008404405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.3387628530263, 0, 0, 0, 0, 0, 0
9.48333333333333, 40.3094195047689, 13.0439123022724, 60.8924472928666, 63.972429784536, 39.3244680819457, 12.9251621543856, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.984871078508403, 0.118630924682744, 2.06196551391123, 0.273893470771082, 0.984871078508403, 0.118630924682744, 0, 0, 2.06196551391123, 0, 0.984871078508403, 0, 0.543464742539308, 0.441406336662856, 0.984871078508403, 0, 0, 0, 0, 0, 0.984871078508403, 0, 0, 0, 0, 0, 0, 0.984871078508403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3244680819457, 0, 0, 0, 0, 0, 0
9.5, 37.6224533124122, 12.2194105634834, 60.8924472928666, 63.972429784536, 36.9103713400738, 12.1318470864199, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.712114599944622, 0.0875473362233899, 2.06196551391123, 0.273893470771082, 0.712114599944622, 0.0875473362233899, 0, 0, 2.06196551391123, 0, 0.712114599944622, 0, 0.40686199101092, 0.305252609460293, 0.712114599944622, 0, 0, 0, 0, 0, 0.712114599944622, 0, 0, 0, 0, 0, 0, 0.712114599944622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.9103713400738, 0, 0, 0, 0, 0, 0
9.51666666666667, 35.004115846399, 11.3803258248682, 60.8924472928666, 63.972429784536, 34.3930166086179, 11.3043027640872, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.611504450202816, 0.0761287914367448, 2.06196551391123, 0.273893470771082, 0.611504450202816, 0.0761287914367448, 0, 0, 2.06196551391123, 0, 0.611504450202816, 0, 0.360430754618298, 0.251073696046824, 0.611504450202816, 0, 0, 0, 0, 0, 0.611504450202816, 0, 0, 0, 0, 0, 0, 0.611504450202816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.3930166086179, 0, 0, 0, 0, 0, 0
9.53333333333333, 34.7182056137479, 11.284380558599, 60.8924472928666, 63.972429784536, 34.1006445455517, 11.2083122513327, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.617420464067754, 0.0761561750700147, 2.06196551391123, 0.273893470771082, 0.617420464067754, 0.0761561750700147, 0, 0, 2.06196551391123, 0, 0.617420464067754, 0, 0.357745107879276, 0.259675356644634, 0.617420464067754, 0, 0, 0, 0, 0, 0.617420464067754, 0, 0, 0, 0, 0, 0, 0.617420464067754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.1006445455517, 0, 0, 0, 0, 0, 0
9.55, 29.8738074318453, 9.70597378159566, 60.8924472928666, 63.972429784536, 29.3349093084754, 9.64168906666284, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.538444490496017, 0.06454343214015, 2.06196551391123, 0.273893470771082, 0.538444490496017, 0.06454343214015, 0, 0, 2.06196551391123, 0, 0.538444490496017, 0, 0.289466199742986, 0.248978291112354, 0.538444490496017, 0, 0, 0, 0, 0, 0.538444490496017, 0, 0, 0, 0, 0, 0, 0.538444490496017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3349093084754, 0, 0, 0, 0, 0, 0
9.56666666666667, 25.5743163034824, 8.33880392034588, 60.8924472928666, 63.972429784536, 25.2463798174637, 8.29805877724486, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.327972711380966, 0.040740778985534, 2.06196551391123, 0.273893470771082, 0.327972711380966, 0.040740778985534, 0, 0, 2.06196551391123, 0, 0.327972711380966, 0, 0.192154081365509, 0.135818630244769, 0.327972711380966, 0, 0, 0, 0, 0, 0.327972711380966, 0, 0, 0, 0, 0, 0, 0.327972711380966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.2463798174637, 0, 0, 0, 0, 0, 0
9.58333333333333, 25.9712394780253, 8.46945795965721, 60.8924472928666, 63.972429784536, 25.6433440745509, 8.42847772068098, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.328038634501102, 0.0410226511453415, 2.06196551391123, 0.273893470771082, 0.328038634501102, 0.0410226511453415, 0, 0, 2.06196551391123, 0, 0.328038634501102, 0, 0.194637888319145, 0.133400746410919, 0.328038634501102, 0, 0, 0, 0, 0, 0.328038634501102, 0, 0, 0, 0, 0, 0, 0.328038634501102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.6433440745509, 0, 0, 0, 0, 0, 0
9.6, 23.6280311549177, 7.71153485384487, 60.8924472928666, 63.972429784536, 23.3567521508486, 7.67679848895051, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.271294833894055, 0.0346827809009245, 2.06196551391123, 0.273893470771082, 0.271294833894055, 0.0346827809009245, 0, 0, 2.06196551391123, 0, 0.271294833894055, 0, 0.163767128637909, 0.10752770544333, 0.271294833894055, 0, 0, 0, 0, 0, 0.271294833894055, 0, 0, 0, 0, 0, 0, 0.271294833894055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.3567521508486, 0, 0, 0, 0, 0, 0
9.61666666666667, 23.7711396024718, 7.75858758441182, 60.8924472928666, 63.972429784536, 23.4991660062287, 7.72378141001059, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.272012968555186, 0.0348155701814499, 2.06196551391123, 0.273893470771082, 0.272012968555186, 0.0348155701814499, 0, 0, 2.06196551391123, 0, 0.272012968555186, 0, 0.164752785435398, 0.107260183306937, 0.272012968555186, 0, 0, 0, 0, 0, 0.272012968555186, 0, 0, 0, 0, 0, 0, 0.272012968555186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.4991660062287, 0, 0, 0, 0, 0, 0
9.63333333333333, 20.6870689466839, 6.75966522721006, 60.8924472928666, 63.972429784536, 20.4850477228113, 6.73287911789704, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.20198803072061, 0.0266342811589547, 2.06196551391123, 0.273893470771082, 0.20198803072061, 0.0266342811589547, 0, 0, 2.06196551391123, 0, 0.20198803072061, 0, 0.12730678378897, 0.0746812470696531, 0.20198803072061, 0, 0, 0, 0, 0, 0.20198803072061, 0, 0, 0, 0, 0, 0, 0.20198803072061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.4850477228113, 0, 0, 0, 0, 0, 0
9.65, 21.0456152395932, 6.87722316048081, 60.8924472928666, 63.972429784536, 20.8397263179626, 6.84967329416361, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.206024574760362, 0.0275779233130334, 2.06196551391123, 0.273893470771082, 0.206024574760362, 0.0275779233130334, 0, 0, 2.06196551391123, 0, 0.206024574760362, 0, 0.132451388927446, 0.0735731859762518, 0.206024574760362, 0, 0, 0, 0, 0, 0.206024574760362, 0, 0, 0, 0, 0, 0, 0.206024574760362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.8397263179626, 0, 0, 0, 0, 0, 0
9.66666666666667, 23.3398814894305, 7.61650449992263, 60.8924472928666, 63.972429784536, 23.0589462790014, 7.57940813131425, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.280687151007793, 0.0371860451190434, 2.06196551391123, 0.273893470771082, 0.280687151007793, 0.0371860451190434, 0, 0, 2.06196551391123, 0, 0.280687151007793, 0, 0.17042183164609, 0.110265319556518, 0.280687151007793, 0, 0, 0, 0, 0, 0.280687151007793, 0, 0, 0, 0, 0, 0, 0.280687151007793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.0589462790014, 0, 0, 0, 0, 0, 0
9.68333333333333, 25.0949456755968, 8.18488474584977, 60.8924472928666, 63.972429784536, 24.7764470408257, 8.1436649745502, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.318530242726799, 0.0413368877332055, 2.06196551391123, 0.273893470771082, 0.318530242726799, 0.0413368877332055, 0, 0, 2.06196551391123, 0, 0.318530242726799, 0, 0.191197341300003, 0.127332901644298, 0.318530242726799, 0, 0, 0, 0, 0, 0.318530242726799, 0, 0, 0, 0, 0, 0, 0.318530242726799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.7764470408257, 0, 0, 0, 0, 0, 0
9.7, 25.2816047790895, 8.24740967843658, 60.8924472928666, 63.972429784536, 24.9663372795104, 8.20602273879484, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.315360024664957, 0.0413535363131554, 2.06196551391123, 0.273893470771082, 0.315360024664957, 0.0413535363131554, 0, 0, 2.06196551391123, 0, 0.315360024664957, 0, 0.192870856836479, 0.122489168048299, 0.315360024664957, 0, 0, 0, 0, 0, 0.315360024664957, 0, 0, 0, 0, 0, 0, 0.315360024664957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.9663372795104, 0, 0, 0, 0, 0, 0
9.71666666666667, 28.3917277318428, 9.28073978134309, 60.8924472928666, 63.972429784536, 28.1073487875832, 9.23844070936971, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.28440210068921, 0.0422529214787802, 2.06196551391123, 0.273893470771082, 0.28440210068921, 0.0422529214787802, 0, 0, 2.06196551391123, 0, 0.28440210068921, 0, 0.225479775246007, 0.0589223257253592, 0.28440210068921, 0, 0, 0, 0, 0, 0.28440210068921, 0, 0, 0, 0, 0, 0, 0.28440210068921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1073487875832, 0, 0, 0, 0, 0, 0
9.73333333333333, 28.6238107827641, 9.36006970207995, 60.8924472928666, 63.972429784536, 28.3467075080338, 9.31712884092918, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.277366839541603, 0.0426155898184594, 2.06196551391123, 0.273893470771082, 0.277366839541603, 0.0426155898184594, 0, 0, 2.06196551391123, 0, 0.277366839541603, 0, 0.228511261952845, 0.0488555778697201, 0.277366839541603, 0, 0, 0, 0, 0, 0.277366839541603, 0, 0, 0, 0, 0, 0, 0.277366839541603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3467075080338, 0, 0, 0, 0, 0, 0
9.75, 28.7355190166869, 9.39667837010544, 60.8924472928666, 63.972429784536, 28.4588829904756, 9.3539560015196, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.276725936982523, 0.0428210465231589, 2.06196551391123, 0.273893470771082, 0.276725936982523, 0.0428210465231589, 0, 0, 2.06196551391123, 0, 0.276725936982523, 0, 0.229670294295327, 0.047055642966256, 0.276725936982523, 0, 0, 0, 0, 0, 0.276725936982523, 0, 0, 0, 0, 0, 0, 0.276725936982523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.4588829904756, 0, 0, 0, 0, 0, 0
9.76666666666667, 29.675342927243, 9.70659531509437, 60.8924472928666, 63.972429784536, 29.3984334629162, 9.66262362155661, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.277719060472139, 0.0443870347506126, 2.06196551391123, 0.273893470771082, 0.277719060472139, 0.0443870347506126, 0, 0, 2.06196551391123, 0, 0.277719060472139, 0, 0.241101251843042, 0.0366178088763069, 0.277719060472139, 0, 0, 0, 0, 0, 0.277719060472139, 0, 0, 0, 0, 0, 0, 0.277719060472139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3984334629162, 0, 0, 0, 0, 0, 0
9.78333333333333, 31.098503026554, 10.1699589329842, 60.8924472928666, 63.972429784536, 30.7920824909487, 10.1208975615904, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.306511761511512, 0.0491228292502433, 2.06196551391123, 0.273893470771082, 0.306511761511512, 0.0491228292502433, 0, 0, 2.06196551391123, 0, 0.306511761511512, 0, 0.264489768770203, 0.0420219930175587, 0.306511761511512, 0, 0, 0, 0, 0, 0.306511761511512, 0, 0, 0, 0, 0, 0, 0.306511761511512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.7920824909487, 0, 0, 0, 0, 0, 0
9.8, 35.1475600121641, 11.4839492877296, 60.8924472928666, 63.972429784536, 34.7425898437308, 11.4193993185624, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.404881258952703, 0.0644528972688363, 2.06196551391123, 0.273893470771082, 0.404881258952703, 0.0644528972688363, 0, 0, 2.06196551391123, 0, 0.404881258952703, 0, 0.338591657995932, 0.0662896013356892, 0.404881258952703, 0, 0, 0, 0, 0, 0.404881258952703, 0, 0, 0, 0, 0, 0, 0.404881258952703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7425898437308, 0, 0, 0, 0, 0, 0
9.81666666666667, 32.8738084615025, 10.7366504500555, 60.8924472928666, 63.972429784536, 32.4860612915841, 10.6776614104021, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.387717300765877, 0.058973808284146, 2.06196551391123, 0.273893470771082, 0.387717300765877, 0.058973808284146, 0, 0, 2.06196551391123, 0, 0.387717300765877, 0, 0.30185933513601, 0.0858579660088262, 0.387717300765877, 0, 0, 0, 0, 0, 0.387717300765877, 0, 0, 0, 0, 0, 0, 0.387717300765877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4860612915841, 0, 0, 0, 0, 0, 0
9.83333333333333, 31.5163647628641, 10.2993750982575, 60.8924472928666, 63.972429784536, 31.1759780668356, 10.2470032999024, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.340520645483992, 0.0523354380706738, 2.06196551391123, 0.273893470771082, 0.340520645483992, 0.0523354380706738, 0, 0, 2.06196551391123, 0, 0.340520645483992, 0, 0.273215396317972, 0.0673052495018088, 0.340520645483992, 0, 0, 0, 0, 0, 0.340520645483992, 0, 0, 0, 0, 0, 0, 0.340520645483992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.1759780668356, 0, 0, 0, 0, 0, 0
9.85, 31.7311896810881, 10.3720322782301, 60.8924472928666, 63.972429784536, 31.4061644657444, 10.3226643309443, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.325001859272712, 0.0492349905830619, 2.06196551391123, 0.273893470771082, 0.325001859272712, 0.0492349905830619, 0, 0, 2.06196551391123, 0, 0.325001859272712, 0, 0.266956183864187, 0.0580456757355024, 0.325001859272712, 0, 0, 0, 0, 0, 0.325001859272712, 0, 0, 0, 0, 0, 0, 0.325001859272712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4061644657444, 0, 0, 0, 0, 0, 0
9.86666666666667, 31.7674016937297, 10.3852231854339, 60.8924472928666, 63.972429784536, 31.4469934239879, 10.336135063135, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.320480951904211, 0.048949880544403, 2.06196551391123, 0.273893470771082, 0.320480951904211, 0.048949880544403, 0, 0, 2.06196551391123, 0, 0.320480951904211, 0, 0.26634498189024, 0.0541359703397659, 0.320480951904211, 0, 0, 0, 0, 0, 0.320480951904211, 0, 0, 0, 0, 0, 0, 0.320480951904211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4469934239879, 0, 0, 0, 0, 0, 0
9.88333333333333, 31.8268695994152, 10.4040153622984, 60.8924472928666, 63.972429784536, 31.5024954280471, 10.3543917960298, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.324353559962082, 0.0495853928323046, 2.06196551391123, 0.273893470771082, 0.324353559962082, 0.0495853928323046, 0, 0, 2.06196551391123, 0, 0.324353559962082, 0, 0.269429424150509, 0.0549241361435572, 0.324353559962082, 0, 0, 0, 0, 0, 0.324353559962082, 0, 0, 0, 0, 0, 0, 0.324353559962082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5024954280471, 0, 0, 0, 0, 0, 0
9.9, 44.4031409589804, 14.4092196699621, 60.8924472928666, 63.972429784536, 43.4285646882509, 14.2743156435991, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.974576035821019, 0.134935905650246, 2.06196551391123, 0.273893470771082, 0.974576035821019, 0.134935905650246, 0, 0, 2.06196551391123, 0, 0.974576035821019, 0, 0.636484920364467, 0.338091116311138, 0.974576035821019, 0, 0, 0, 0, 0, 0.974576035821019, 0, 0, 0, 0, 0, 0, 0.974576035821019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.4285646882509, 0, 0, 0, 0, 0, 0
9.91666666666667, 45.9807131058446, 14.8940155200528, 60.8924472928666, 63.972429784536, 44.8427062177275, 14.7389756364733, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 1.13704626171427, 0.154855171914746, 2.06196551391123, 0.273893470771082, 1.13704626171427, 0.154855171914746, 0, 0, 2.06196551391123, 0, 1.13704626171427, 0, 0.713817721490439, 0.423228541188652, 1.13704626171427, 0, 0, 0, 0, 0, 1.13704626171427, 0, 0, 0, 0, 0, 0, 1.13704626171427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.8427062177275, 0, 0, 0, 0, 0, 0
9.93333333333333, 45.9386523590713, 14.8840959595608, 60.8924472928666, 63.972429784536, 44.8194455430535, 14.7314587036889, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 1.11930502294479, 0.152701953903583, 2.06196551391123, 0.273893470771082, 1.11930502294479, 0.152701953903583, 0, 0, 2.06196551391123, 0, 1.11930502294479, 0, 0.705520706979306, 0.413784316914602, 1.11930502294479, 0, 0, 0, 0, 0, 1.11930502294479, 0, 0, 0, 0, 0, 0, 1.11930502294479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.8194455430535, 0, 0, 0, 0, 0, 0
9.95, 35.5619688032497, 11.6150358522652, 60.8924472928666, 63.972429784536, 35.1271064523383, 11.5457098735308, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.434930339364935, 0.0692833345428748, 2.06196551391123, 0.273893470771082, 0.434930339364935, 0.0692833345428748, 0, 0, 2.06196551391123, 0, 0.434930339364935, 0, 0.371492995569153, 0.0634373442537208, 0.434930339364935, 0, 0, 0, 0, 0, 0.434930339364935, 0, 0, 0, 0, 0, 0, 0.434930339364935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.1271064523383, 0, 0, 0, 0, 0, 0
9.96666666666667, 33.1463827571355, 10.8345526283616, 60.8924472928666, 63.972429784536, 32.7855111815055, 10.7761063366444, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.360924568807473, 0.0581198399494773, 2.06196551391123, 0.273893470771082, 0.360924568807473, 0.0581198399494773, 0, 0, 2.06196551391123, 0, 0.360924568807473, 0, 0.319206649132771, 0.0417179200541994, 0.360924568807473, 0, 0, 0, 0, 0, 0.360924568807473, 0, 0, 0, 0, 0, 0, 0.360924568807473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7855111815055, 0, 0, 0, 0, 0, 0
9.98333333333333, 36.1820409157063, 11.8256658946359, 60.8924472928666, 63.972429784536, 35.7782098983011, 11.7596106313637, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.404554570678577, 0.0661897013196633, 2.06196551391123, 0.273893470771082, 0.404554570678577, 0.0661897013196633, 0, 0, 2.06196551391123, 0, 0.404554570678577, 0, 0.370970583230723, 0.0335839878509055, 0.404554570678577, 0, 0, 0, 0, 0, 0.404554570678577, 0, 0, 0, 0, 0, 0, 0.404554570678577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7782098983011, 0, 0, 0, 0, 0, 0
10, 31.501642803083, 10.3003807484185, 60.8924472928666, 63.972429784536, 31.1877773731299, 10.2510174660848, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.312511791344278, 0.0491760072735113, 2.06196551391123, 0.273893470771082, 0.312511791344278, 0.0491760072735113, 0, 0, 2.06196551391123, 0, 0.312511791344278, 0, 0.270980160715121, 0.0415316309481291, 0.312511791344278, 0, 0, 0, 0, 0, 0.312511791344278, 0, 0, 0, 0, 0, 0, 0.312511791344278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.1877773731299, 0, 0, 0, 0, 0, 0
10.0166666666667, 28.7516592849344, 9.39401838249806, 60.8924472928666, 63.972429784536, 28.4438360247234, 9.349049026163, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.307777489547817, 0.0449528420562758, 2.06196551391123, 0.273893470771082, 0.307777489547817, 0.0449528420562758, 0, 0, 2.06196551391123, 0, 0.307777489547817, 0, 0.236530191879346, 0.071247297990393, 0.307777489547817, 0, 0, 0, 0, 0, 0.307777489547817, 0, 0, 0, 0, 0, 0, 0.307777489547817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.4438360247234, 0, 0, 0, 0, 0, 0
10.0333333333333, 26.9675651305393, 8.811538684859, 60.8924472928666, 63.972429784536, 26.6837971209288, 8.77046932413459, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.283534036747549, 0.0412536597365398, 2.06196551391123, 0.273893470771082, 0.283534036747549, 0.0412536597365398, 0, 0, 2.06196551391123, 0, 0.283534036747549, 0, 0.215095657478244, 0.0684383795623206, 0.283534036747549, 0, 0, 0, 0, 0, 0.283534036747549, 0, 0, 0, 0, 0, 0, 0.283534036747549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.6837971209288, 0, 0, 0, 0, 0, 0
10.05, 22.9149740677247, 7.49147152629329, 60.8924472928666, 63.972429784536, 22.7017380705153, 7.46169377930398, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.213223652501884, 0.0298071918200906, 2.06196551391123, 0.273893470771082, 0.213223652501884, 0.0298071918200906, 0, 0, 2.06196551391123, 0, 0.213223652501884, 0, 0.151470742838162, 0.0617529098646249, 0.213223652501884, 0, 0, 0, 0, 0, 0.213223652501884, 0, 0, 0, 0, 0, 0, 0.213223652501884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.7017380705153, 0, 0, 0, 0, 0, 0
10.0666666666667, 22.9149504159509, 7.49150366772992, 60.8924472928666, 63.972429784536, 22.7017260068126, 7.46169649668026, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.213224382906958, 0.0298072067526238, 2.06196551391123, 0.273893470771082, 0.213224382906958, 0.0298072067526238, 0, 0, 2.06196551391123, 0, 0.213224382906958, 0, 0.151470484570127, 0.0617538985376982, 0.213224382906958, 0, 0, 0, 0, 0, 0.213224382906958, 0, 0, 0, 0, 0, 0, 0.213224382906958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.7017260068126, 0, 0, 0, 0, 0, 0
